-0.039008
-0.068552
-0.02793
-0.019218
-0.077112
-0.082693
-0.033339
-0.030191
-0.075635
-0.065399
-0.0074191
-0.01667
-0.05722
-0.03638
0.0098326
-0.010833
-0.055098
-0.025479
0.0083262
-0.026485
-0.06119
-0.027457
0.0016655
-0.043378
-0.066037
-0.022491
-0.0040276
-0.047126
-0.061373
-0.011384
-0.0074067
-0.056716
-0.056377
-0.011176
-0.015125
-0.063989
-0.05212
-0.0061012
-0.023537
-0.056329
-0.034975
0.0066482
-0.017424
-0.063671
-0.020845
-0.023275
-0.029548
0.04821
-0.029618
-0.17824
-0.14502
0.0033334
-0.062234
-0.22971
-0.10748
0.010578
-0.089268
-0.19242
-0.078177
0.054392
-0.099136
-0.16077
-0.016946
0.037589
-0.098601
-0.16754
0.013718
0.02319
-0.13474
-0.13317
0.0045088
0.011338
-0.16642
-0.11819
0.026451
-0.040385
-0.16574
-0.11625
0.03877
-0.059976
-0.17846
-0.065901
0.025312
-0.066441
-0.17683
-0.038204
0.03579
-0.10941
-0.15352
-0.037437
0.019141
-0.13836
-0.15946
-0.0030859
-0.017264
-0.14614
-0.15422
-0.0049273
-0.04094
-0.18831
-0.11861
-0.0036787
-0.049322
-0.17781
-0.093772
0.031968
-0.072957
-0.1503
-0.059969
0.03749
-0.073406
-0.15296
-0.014339
0.019299
-0.10034
-0.15313
-0.03006
-0.01011
-0.17185
-0.16874
-0.058753
-0.072492
-0.20555
-0.18729
-0.049375
-0.11553
-0.21978
-0.16035
-0.048131
-0.1101
-0.22169
-0.11171
-0.024205
-0.10494
-0.17101
-0.069979
0.0085307
-0.11668
-0.14945
-0.037013
-0.0069415
-0.12247
-0.15974
-0.023597
-0.035693
-0.15704
-0.14222
-0.032674
-0.045909
-0.17326
-0.11795
-0.0068258
-0.058608
-0.14701
-0.088146
0.022542
-0.065496
-0.14501
-0.054862
0.00070282
-0.094579
-0.1806
-0.084864
-0.061136
-0.18709
-0.22073
-0.13156
-0.10374
-0.2191
-0.20672
-0.080375
-0.095846
-0.19199
-0.18457
-0.062069
-0.081532
-0.18119
-0.10867
0.012744
0.014442
-0.0036898
0.1449
0.27272
0.18768
0.052509
0.0159
-0.027658
-0.23802
-0.36447
-0.27976
-0.23101
-0.24948
-0.18575
-0.030516
-0.041399
-0.21694
-0.28328
-0.2625
-0.29685
-0.36006
-0.25206
-0.06422
-0.053025
-0.08266
-0.00065759
0.088694
0.01273
-0.10009
-0.064342
-0.058758
-0.16063
-0.22079
-0.12354
-0.032307
-0.089577
-0.072978
0.045169
0.078025
-0.0037601
-0.01795
0.071145
0.02819
-0.092888
-0.10084
-0.035986
-0.07303
-0.17351
-0.12429
-0.047527
-0.098417
-0.16433
-0.11001
-0.039077
-0.11235
-0.15613
-0.075641
-0.031677
-0.10429
-0.15353
-0.075217
-0.071872
-0.1774
-0.1999
-0.12449
-0.11286
-0.20066
-0.17836
-0.078518
-0.088943
-0.15455
-0.12473
-0.033773
-0.070028
-0.13477
-0.071426
-0.0022143
-0.043642
-0.10427
-0.036469
0.015647
-0.059622
-0.099204
-0.03776
-0.0040101
-0.086033
-0.11184
-0.033052
-0.032404
-0.10933
-0.11939
-0.038001
-0.045112
-0.12819
-0.10183
-0.029547
-0.049251
-0.12068
-0.082664
-0.0068028
-0.052128
-0.10281
-0.054898
0.00086737
-0.054636
-0.10281
-0.030439
0.0030974
-0.059572
-0.091634
-0.025285
-0.0044841
-0.089955
-0.10412
-0.040774
-0.038762
-0.10939
-0.10519
-0.025077
-0.044185
-0.10812
-0.081937
-0.015823
-0.044101
-0.11049
-0.064818
-0.013366
-0.060973
-0.10928
-0.058673
-0.0075103
-0.068952
-0.099612
-0.033074
-0.0035344
-0.063549
-0.085168
-0.012458
-0.0072494
-0.076806
-0.077247
-0.011877
-0.013018
-0.084301
-0.063965
0.0037005
-0.019591
-0.076335
-0.049521
0.011483
-0.028418
-0.078073
-0.031105
0.013038
-0.029743
-0.071808
-0.012681
0.021219
-0.03781
-0.057833
-0.00067688
0.020943
-0.042906
-0.051567
0.012546
0.0097682
-0.047061
-0.04201
0.022394
0.0083786
-0.051868
-0.025164
0.029076
0.006122
-0.047101
-0.013004
0.034932
-0.009705
-0.048557
-0.0070909
0.031827
-0.018485
-0.054674
-0.00099567
0.019
-0.033008
-0.052071
0.0057749
0.01978
-0.04177
-0.04035
0.016233
0.011559
-0.047274
-0.03801
0.019416
-0.0042325
-0.05267
-0.027008
0.017364
-0.013358
-0.050454
4.7909e-05
0.040645
0.0033396
-0.034277
-0.0051903
0.029055
0.014859
0.034747
0.094541
0.091445
0.013276
-0.0096762
0.06153
0.087334
0.059031
0.078198
0.11799
0.077777
-0.0091081
-0.023229
-0.0081829
-0.048689
-0.098271
-0.075455
-0.026529
-0.052028
-0.072447
-0.013851
0.039377
0.030696
0.034975
0.10937
0.14459
0.10038
0.080721
0.11044
0.10145
0.029664
0.0083262
0.039633
0.019739
-0.031191
-0.025103
0.020902
0.0064304
-0.027856
0.0089523
0.057777
0.042107
0.0096216
0.043448
0.079393
0.042988
0.016275
0.053307
0.078193
0.040882
0.020343
0.069686
0.081539
0.040847
0.052352
0.058861
0.064715
0.10976
0.1124
0.069685
0.076366
0.18207
0.18243
0.031087
-0.022049
0.11127
0.15632
-0.041633
-0.048458
0.11981
0.086652
-0.055134
-0.042884
0.13946
0.087607
-0.067415
0.026795
0.14932
0.087087
-0.054876
0.058982
0.18861
0.055608
-0.02034
0.085896
0.18266
0.038189
-0.039243
0.1248
0.15078
0.02262
-0.015308
0.14498
0.16492
-0.0058021
0.028271
0.15996
0.14146
-0.0041613
0.040912
0.20244
0.11863
0.0097601
0.08119
0.20138
0.11205
-0.01709
0.10761
0.17985
0.068654
-0.012673
0.10166
0.17475
0.014811
-0.015336
0.1142
0.13967
0.0067732
-0.015676
0.14537
0.11782
-0.010896
0.019636
0.1493
0.12746
-0.013392
0.068422
0.18372
0.10952
0.012279
0.087205
0.20337
0.088217
0.012956
0.12564
0.18388
0.080425
0.0075213
0.14316
0.17546
0.044404
0.030243
0.14677
0.16902
0.025441
0.041514
0.16943
0.13186
0.022607
0.048646
0.17808
0.11644
0.0038757
0.081935
0.16957
0.1059
0.0057759
0.10354
0.18363
0.071781
0.021512
0.11508
0.17689
0.062982
0.028849
0.1594
0.16946
0.065108
0.050367
0.17428
0.16477
0.033856
0.070886
0.17157
0.14248
0.031861
0.078173
0.18535
0.11115
0.031663
0.093108
0.17725
0.096634
0.017597
0.12506
0.17431
0.0855
0.035165
0.13118
0.16907
0.045689
0.031763
0.12752
0.1332
0.028
0.028498
0.14799
0.11793
0.025591
0.05951
0.15531
0.12072
0.021081
0.091725
0.16945
0.10058
0.026658
0.095919
0.17282
0.078985
0.034907
0.12806
0.1685
0.08032
0.038062
0.14768
0.16106
0.065207
0.067924
0.16085
0.16421
0.055093
0.077203
0.16723
0.12337
0.032312
0.053267
0.13404
0.069991
-0.011337
0.052938
0.11469
0.055561
-0.0060957
0.084594
0.13721
0.048496
0.029747
0.13417
0.19002
0.10609
0.086072
0.15724
0.11479
0.00042274
-0.0047585
0.11146
0.14175
0.1135
0.20762
0.31285
0.27695
0.16929
0.16403
0.15914
0.028604
-0.057467
0.0031789
0.12302
0.13361
0.10234
0.12664
0.047683
-0.1176
-0.18418
-0.095669
-0.038301
-0.07761
-0.017101
0.11443
0.15241
0.097596
0.11187
0.18274
0.11775
0.0094931
0.023648
0.082063
0.035689
-0.023029
0.061065
0.14771
0.1262
0.10492
0.18422
0.24022
0.16102
0.11899
0.16764
0.16275
0.066345
0.030472
0.10456
0.096179
0.013012
0.013006
0.079415
0.067549
-0.010116
0.024172
0.09929
0.072378
0.017755
0.057964
0.12436
0.06618
0.0077419
0.055975
0.084981
0.015296
-0.042167
0.018148
0.04411
-0.021701
-0.028044
0.050334
0.080572
0.014466
0.01827
0.095411
0.087833
0.022911
0.029263
0.096911
0.069694
0.00036407
0.034101
0.090442
0.060511
0.0051447
0.052248
0.10439
0.048953
0.0094207
0.058832
0.093663
0.029951
-0.0010252
0.062435
0.073049
0.0091078
-0.0071175
0.061144
0.069383
0.0017271
0.013341
0.075707
0.066574
0.0034933
0.021423
0.083124
0.046004
-0.010918
0.018522
0.068274
0.029258
-0.01963
0.029521
0.062677
0.011742
-0.023192
0.028558
0.056278
-0.0093272
-0.028246
0.026695
0.036725
-0.022962
-0.031128
0.032356
0.024271
-0.031627
-0.01837
0.03725
0.02142
-0.036154
-0.0036746
0.047772
0.016113
-0.028216
0.0049967
0.048377
-0.00032115
-0.037232
0.0084664
0.033965
-0.015152
-0.043107
0.012914
0.030105
-0.022788
-0.029777
0.021931
0.026137
-0.034419
-0.029901
0.024279
0.0089859
-0.042948
-0.028976
0.023926
-0.0013502
-0.047901
-0.01665
0.023847
-0.0040888
-0.043344
-0.0024621
0.031677
-0.014236
-0.03945
0.0025565
0.025083
-0.027721
-0.047261
0.0033809
0.0066199
-0.04462
-0.051002
-0.00069526
-0.0055533
-0.058898
-0.046938
-0.0020409
-0.016461
-0.063526
-0.041614
0.0044339
-0.026261
-0.064784
-0.036275
-0.0026358
-0.042388
-0.078952
-0.038413
-0.017961
-0.061988
-0.085146
-0.042298
-0.023798
-0.071301
-0.080791
-0.040585
-0.041947
-0.092407
-0.09145
-0.035786
-0.041351
-0.079062
-0.060129
-0.031582
-0.067697
-0.10685
-0.047051
0.03135
0.020457
-0.01526
-0.0058131
0.019636
-0.011182
-0.024109
0.035774
0.0070297
0.0055816
0.046545
-0.096826
-0.24092
-0.17354
-0.033864
-0.13677
-0.25042
-0.080363
-0.00037719
-0.11576
-0.17731
-0.0091129
0.088118
-0.074646
-0.071744
0.07563
0.081591
-0.090435
-0.12428
0.038175
-0.030509
-0.18617
-0.14941
-0.0114
-0.056341
-0.21282
-0.10167
0.019917
-0.070022
-0.17311
-0.079618
0.039603
-0.11076
-0.1898
-0.065451
-0.013664
-0.13898
-0.20802
-0.03847
-0.012875
-0.15083
-0.14163
0.002334
0.02845
-0.12646
-0.083703
0.059522
0.0045057
-0.11978
-0.087832
0.046614
-0.053231
-0.18475
-0.096649
-0.015731
-0.10392
-0.21632
-0.095934
-0.01804
-0.14683
-0.18791
-0.074749
-0.011956
-0.15159
-0.17817
-0.031278
-0.035475
-0.15237
-0.16008
-0.01915
-0.043539
-0.1838
-0.12651
-0.017782
-0.058121
-0.18129
-0.11305
0.0044669
-0.092368
-0.17186
-0.090109
0.002903
-0.09781
-0.17805
-0.050773
-0.0099277
-0.11519
-0.16158
-0.041075
-0.0070819
-0.14803
-0.14437
-0.033532
-0.035948
-0.15792
-0.14715
-0.015818
-0.070964
-0.17652
-0.13096
-0.027985
-0.085287
-0.20055
-0.11424
-0.038085
-0.12035
-0.19635
-0.11187
-0.033494
-0.14716
-0.1845
-0.077149
-0.04025
-0.14025
-0.17443
-0.044651
-0.041819
-0.14827
-0.13496
-0.0303
-0.038119
-0.1616
-0.12107
-0.019949
-0.070046
-0.15888
-0.11394
-0.015543
-0.096326
-0.17699
-0.097408
-0.038696
-0.11532
-0.18685
-0.086319
-0.042111
-0.14461
-0.16705
-0.07211
-0.037997
-0.14827
-0.15191
-0.039573
-0.049985
-0.13916
-0.12786
-0.018046
-0.050975
-0.15425
-0.1057
-0.02798
-0.07365
-0.16306
-0.096747
-0.019305
-0.10275
-0.1581
-0.087681
-0.028053
-0.11498
-0.16085
-0.062349
-0.042186
-0.12595
-0.14913
-0.050892
-0.037513
-0.14002
-0.12352
-0.03583
-0.048088
-0.14303
-0.11951
-0.022786
-0.072506
-0.14762
-0.10394
-0.030458
-0.087132
-0.16658
-0.094893
-0.046317
-0.11811
-0.16849
-0.091329
-0.04078
-0.12995
-0.14801
-0.062019
-0.042629
-0.12718
-0.14366
-0.047826
-0.058292
-0.1409
-0.12287
-0.038183
-0.052566
-0.13746
-0.089402
-0.011113
-0.053242
-0.11676
-0.068388
0.0020816
-0.068269
-0.12343
-0.060532
-0.027328
-0.10242
-0.15501
-0.078822
-0.05898
-0.1398
-0.14819
-0.066291
-0.044663
-0.12557
-0.11129
-0.02597
-0.042808
-0.10012
-0.067543
0.01572
-0.022363
-0.10533
-0.084006
-0.051068
-0.10115
-0.14795
-0.057627
0.041573
0.031056
0.032559
0.085089
0.080978
-0.02828
-0.078871
-0.012542
0.011276
-0.031752
-0.03002
0.037528
-0.0094272
-0.18437
-0.26811
-0.26408
-0.29832
-0.33748
-0.25616
-0.13029
-0.10622
-0.086421
0.024832
0.126
0.090817
0.023056
0.035335
0.015138
-0.084528
-0.14793
-0.094045
-0.062175
-0.1114
-0.077486
0.026622
0.063827
0.018367
0.02645
0.099393
0.073307
-0.0048297
-0.0030015
0.038891
-0.0041531
-0.083777
-0.051965
-0.002248
-0.043261
-0.091129
-0.050839
-0.0060685
-0.062988
-0.092403
-0.028775
0.0048644
-0.045531
-0.067281
-0.0014584
0.0034639
-0.068458
-0.079494
-0.025262
-0.027504
-0.09505
-0.078327
-0.01101
-0.024288
-0.070999
-0.041592
0.023399
-0.006739
-0.053806
-0.011368
0.029458
-0.011947
-0.056115
-0.0067482
0.027053
-0.025065
-0.043847
0.014169
0.042461
-0.013899
-0.024295
0.036599
0.036796
-0.018647
-0.019791
0.037591
0.025352
-0.034752
-0.015592
0.034708
0.016024
-0.03241
0.0005496
0.051122
0.014228
-0.022476
0.016723
0.057019
0.014697
-0.018099
0.031939
0.052208
0.0027157
-0.019022
0.030707
0.042754
-0.013696
-0.014232
0.037073
0.035129
-0.017367
-0.0091623
0.045539
0.025827
-0.022673
-0.0028592
0.044242
0.022034
-0.019585
0.018362
0.054383
0.017794
-0.014842
0.025264
0.05885
0.01463
-0.0036246
0.043732
0.060443
0.015472
0.0048814
0.058645
0.060651
0.011653
0.016091
0.064569
0.058329
0.0075245
0.023789
0.067924
0.04637
0.0058452
0.02985
0.074213
0.044945
0.01209
0.04937
0.078752
0.042586
0.01576
0.061218
0.084557
0.042348
0.031215
0.073098
0.083753
0.040464
0.035587
0.085319
0.07685
0.033084
0.042029
0.038147
0.044063
0.085875
0.061964
0.029051
0.059768
0.086976
0.059057
0.030899
0.067889
0.091506
0.055628
0.042354
0.079183
0.092584
0.050568
0.040821
0.078547
0.075544
0.034366
0.034941
0.077392
0.071447
0.033247
0.049223
0.085466
0.070635
0.036372
0.058702
0.09322
0.069596
0.04576
0.075318
0.11011
0.09055
0.068701
0.097355
0.095182
0.037069
0.029964
0.10418
0.15046
0.12622
0.11192
0.12582
0.11092
0.071379
0.07991
0.12392
0.11217
0.05996
0.043666
0.046805
0.0066743
-0.035159
-0.0082988
0.03222
0.030576
0.035975
0.092666
0.14053
0.13259
0.13843
0.18297
0.19719
0.16002
0.13884
0.15344
0.12937
0.069752
0.050151
0.066415
0.051086
0.013924
0.027434
0.063545
0.056898
0.038463
0.065543
0.10316
0.089034
0.071049
0.098423
0.11957
0.094259
0.075458
0.1048
0.1189
0.091555
0.086535
0.12054
0.13261
0.10624
0.11129
0.14819
0.14783
0.1188
0.12228
0.14889
0.13195
0.093891
0.098215
0.11483
0.091365
0.060153
0.076702
0.097364
0.074244
0.058139
0.083845
0.10196
0.07738
0.068359
0.10173
0.11302
0.086966
0.081717
0.11133
0.11353
0.083526
0.086727
0.11435
0.10836
0.079726
0.087911
0.11475
0.10221
0.080706
0.098178
0.12262
0.10549
0.083961
0.10445
0.12019
0.098038
0.084708
0.10964
0.12196
0.094962
0.087301
0.11357
0.11849
0.091903
0.0895
0.11695
0.11334
0.085866
0.089945
0.11453
0.10775
0.08395
0.0965
0.11829
0.10216
0.079181
0.092842
0.11011
0.088303
0.07038
0.089549
0.10181
0.079327
0.066594
0.091005
0.099775
0.077312
0.076013
0.10188
0.10467
0.079879
0.083167
0.11012
0.10573
0.085135
0.091182
0.11385
0.10327
0.076929
0.095919
0.10599
0.097668
0.076794
0.087084
0.12943
